Starting new session 30-10-2025 10:38:49
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 10:38:49.542
10:38:49.547	n	1
10:38:49.548	t	1	0.5	-0.3876044	-70	0
10:38:49.549	s	0
10:38:51.898	p	-0.008984864	0.5	-0.09220281	89.94969
10:38:51.971	p	-0.02100894	0.5	-0.08337434	89.9229
10:38:52.023	p	-0.02014512	0.5	-0.09363315	89.96911
10:38:52.071	p	-0.01615509	0.4999999	-0.1086849	89.94981
10:38:52.125	p	-0.00775829	0.4999999	-0.1145097	90.05595
10:38:52.130	p	-0.00775829	0.4999999	-0.1145097	90.05595
10:38:52.179	p	-0.008671731	0.5	-0.1327393	90.04805
10:38:52.230	p	-0.01982385	0.4999999	-0.1311086	90.09579
10:38:52.279	p	-0.01985818	0.5	-0.1223847	90.14804
10:38:52.338	p	-0.01621246	0.5	-0.1091017	90.15655
10:38:52.390	p	-0.01325476	0.4999999	-0.1267937	90.11114
10:38:52.394	p	-0.01325476	0.4999999	-0.1267937	90.11114
10:38:52.445	p	-0.03025329	0.4999999	-0.120621	90.1226
10:38:52.500	p	-0.04456586	0.4999999	-0.1260382	90.22755
10:38:52.551	p	-0.03373408	0.4999999	-0.1179729	90.16063
10:38:52.601	p	-0.02485085	0.4999999	-0.1263211	90.26225
10:38:52.655	p	-0.0226011	0.4999999	-0.1250568	90.25037
10:38:52.661	p	-0.0226011	0.4999999	-0.1250568	90.25037
10:38:52.715	p	-0.03644797	0.4999999	-0.1374589	90.2434
10:38:52.764	p	-0.02519828	0.5	-0.1271375	90.20488
10:38:52.819	p	-0.04002747	0.4999999	-0.1094263	90.0905
10:38:52.876	p	-0.04766518	0.4999999	-0.1050251	90.11
10:38:52.930	p	-0.06990165	0.4999999	-0.1193473	90.11954
10:38:52.935	p	-0.06990165	0.4999999	-0.1193473	90.11954
10:38:52.988	p	-0.07508031	0.4999999	-0.1235249	90.03241
10:38:53.040	p	-0.09277272	0.4999999	-0.1122246	90.01257
10:38:53.092	p	-0.07016069	0.4999999	-0.09811676	90.00291
10:38:53.143	p	-0.06739956	0.4999999	-0.09848454	89.9824
10:38:53.195	p	-0.06497666	0.4999999	-0.1013884	89.91929
10:38:53.199	p	-0.06497666	0.4999999	-0.1013884	89.91929
10:38:53.250	p	-0.08189899	0.5	-0.1142569	89.90601
10:38:53.303	p	-0.07024246	0.5	-0.1008409	89.8595
10:38:53.352	p	-0.0898551	0.5	-0.1006424	89.82143
10:38:53.402	p	-0.06674924	0.5	-0.1165297	89.78541
10:38:53.459	p	-0.06581509	0.4999999	-0.1037731	89.784
10:38:53.463	p	-0.06581509	0.4999999	-0.1037731	89.784
10:38:53.517	p	-0.08058155	0.4999999	-0.1105506	89.74372
10:38:53.578	p	-0.07297257	0.4999999	-0.09461028	89.81846
10:38:53.639	p	-0.09160423	0.4999999	-0.09366553	89.89771
10:38:53.697	p	-0.09202996	0.4999999	-0.09329595	89.98466
10:38:53.763	p	-0.1064947	0.5	-0.08251461	89.91029
10:38:53.768	p	-0.1064947	0.5	-0.08251461	89.91029
10:38:53.827	p	-0.1028016	0.4999999	-0.0828864	89.94484
10:38:53.892	p	-0.09677696	0.5	-0.08781584	89.98232
10:38:53.954	p	-0.09618932	0.5	-0.09947047	89.9865
10:38:54.015	p	-0.09191984	0.5	-0.09823318	89.91733
10:38:54.073	p	-0.08657727	0.4999999	-0.09915784	89.95166
10:38:54.077	p	-0.08657727	0.4999999	-0.09915784	89.95166
10:38:54.138	p	-0.07969329	0.4999999	-0.1167588	89.96133
10:38:54.202	p	-0.07297388	0.4999999	-0.128281	90.01336
10:38:54.263	p	-0.07811803	0.4999999	-0.1113414	90.03622
10:38:54.329	p	-0.09345534	0.5	-0.09953004	90.1599
10:38:54.400	p	-0.08124533	0.5	-0.1012982	90.11133
10:38:54.406	p	-0.08124533	0.5	-0.1012982	90.11133
10:38:54.470	p	-0.07976848	0.4999999	-0.09052721	90.10822
10:38:54.531	p	-0.08920807	0.4999999	-0.09053734	90.12218
10:38:54.595	p	-0.09239799	0.4999999	-0.1002051	90.04296
10:38:56.923	p	-0.1067519	0.4999999	-0.125081	90.01332
10:38:57.955	p	-0.1214457	0.4999999	-0.1152703	90.05097
10:38:57.959	p	-0.1214457	0.4999999	-0.1152703	90.05097
10:38:58.050	p	-0.1352192	0.4999999	-0.1284304	89.97832
10:38:58.138	p	-0.1519972	0.4999998	-0.1232335	90.01714
10:38:58.228	p	-0.1420025	0.4999999	-0.1183551	90.11601
10:38:58.314	p	-0.1545864	0.5	-0.1197539	89.98149
