Starting new session 23-10-2025 11:32:15
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 11:32:15.858
11:32:15.864	n	1
11:32:15.866	t	1	0.5	0.3651642	-80	-20
11:32:15.867	s	0
11:32:16.891	p	-0.07452714	0.5	-0.07017301	89.6871
11:32:16.953	p	-0.07883769	0.4999999	-0.06844977	89.54832
11:32:16.982	p	-0.07701349	0.4999999	-0.07677819	89.62907
11:32:17.014	p	-0.08842495	0.4999999	-0.08292145	89.67939
11:32:17.043	p	-0.08802325	0.5	-0.07616697	89.57897
11:32:17.046	p	-0.08802325	0.5	-0.07616697	89.57897
11:32:17.076	p	-0.0947513	0.4999999	-0.0856783	89.54469
11:32:17.106	p	-0.0814749	0.4999999	-0.06813604	89.62778
11:32:17.135	p	-0.06778783	0.4999999	-0.06928355	89.4849
11:32:17.169	p	-0.06348005	0.4999999	-0.06773955	89.44101
11:32:17.201	p	-0.07143354	0.4999999	-0.06634389	89.4209
11:32:17.207	p	-0.07143354	0.4999999	-0.06634389	89.4209
11:32:17.237	p	-0.07040685	0.5	-0.06875998	89.44324
11:32:17.265	p	-0.06140673	0.5	-0.08945221	89.37396
11:32:17.295	p	-0.07203117	0.4999999	-0.08559668	89.3615
11:32:17.322	p	-0.07648626	0.4999999	-0.08001132	89.43961
11:32:17.350	p	-0.07227436	0.5	-0.07314258	89.46006
11:32:17.354	p	-0.07227436	0.5	-0.07314258	89.46006
11:32:17.382	p	-0.07405865	0.5	-0.05479812	89.5118
11:32:17.409	p	-0.07449257	0.5000001	-0.06555706	89.64659
11:32:17.437	p	-0.06575793	0.5000001	-0.08123949	89.69746
11:32:17.467	p	-0.06412405	0.5	-0.06168304	89.7338
11:32:17.496	p	-0.0620186	0.4999999	-0.06812645	89.81879
11:32:17.500	p	-0.0620186	0.4999999	-0.06812645	89.81879
11:32:17.531	p	-0.05371156	0.4999999	-0.04982308	89.77668
11:32:17.561	p	-0.05516693	0.4999999	-0.06002442	89.71656
11:32:17.586	p	-0.05149174	0.4999999	-0.03984159	89.74213
11:32:17.615	p	-0.05236802	0.4999999	-0.02749258	89.80486
11:32:17.648	p	-0.05424806	0.4999999	-0.03654929	89.78762
11:32:17.653	p	-0.05424806	0.4999999	-0.03654929	89.78762
11:32:17.685	p	-0.07250714	0.5	-0.03979647	89.76871
11:32:17.717	p	-0.06361195	0.4999999	-0.03766733	89.71057
11:32:17.748	p	-0.07844695	0.4999999	-0.03315753	89.83281
11:32:17.778	p	-0.0537571	0.5	-0.03522841	89.89599
11:32:17.809	p	-0.04251114	0.5	-0.03101667	89.89524
11:32:17.813	p	-0.04251114	0.5	-0.03101667	89.89524
11:32:17.844	p	-0.03299254	0.5	-0.006246147	89.99728
11:32:17.872	p	-0.01440254	0.5	-0.000602739	90.1189
11:32:17.908	p	-0.02286664	0.4999999	-0.005609514	90.13073
11:32:17.937	p	-0.02358359	0.4999998	-0.007416391	90.03855
11:32:17.965	p	-0.0314844	0.4999999	-0.02383861	90.0426
11:32:17.968	p	-0.0314844	0.4999999	-0.02383861	90.0426
11:32:18.000	p	-0.0361917	0.4999999	-0.02956942	90.00667
11:32:18.026	p	-0.03135669	0.5	-0.02539063	90.03
11:32:18.058	p	-0.0160673	0.5	-0.01895167	90.0346
11:32:18.090	p	-0.007464319	0.5	-0.01259658	89.95753
11:32:18.121	p	-0.002572119	0.5	-0.01999894	89.89101
11:32:18.124	p	-0.002572119	0.5	-0.01999894	89.89101
11:32:18.158	p	0.01283205	0.5	-0.02535907	89.92063
11:32:18.189	p	0.02160484	0.4999999	-0.02277973	89.98972
11:32:18.218	p	0.02055043	0.4999999	-0.01892704	89.99177
11:32:18.248	p	0.0118899	0.5	-0.01985161	89.98302
11:32:18.284	p	0.01495317	0.5	-0.0160353	90.05343
11:32:18.290	p	0.01495317	0.5	-0.0160353	90.05343
11:32:18.322	p	0.03274539	0.4999999	-0.0152537	90.13639
11:32:18.352	p	0.03251746	0.4999999	-0.008505221	90.23252
11:32:18.380	p	0.05066302	0.4999999	-0.003854977	90.24154
11:32:18.408	p	0.0469541	0.4999999	-0.0003437327	90.13628
11:32:18.449	p	0.04921111	0.4999999	0.01097518	90.08646
11:32:18.453	p	0.04921111	0.4999999	0.01097518	90.08646
11:32:18.490	p	0.06959403	0.4999999	0.006090346	89.99203
11:32:18.522	p	0.06833091	0.5	-0.006804403	89.95055
11:32:18.555	p	0.06451976	0.4999999	-0.0216546	90.07316
11:32:18.588	p	0.0686219	0.5	-0.02445373	90.10199
11:32:18.620	p	0.07233122	0.5	-0.007395172	90.16164
11:32:18.624	p	0.07233122	0.5	-0.007395172	90.16164
11:32:18.655	p	0.06637186	0.5	-0.03737843	90.1059
11:32:18.686	p	0.04332069	0.5	-0.03330891	90.09817
11:32:18.718	p	0.03661475	0.4999999	-0.01779664	90.12572
11:32:18.750	p	0.03035086	0.4999999	-0.01537995	90.12815
11:32:18.783	p	0.02683476	0.4999999	-0.009486329	90.08318
11:32:18.786	p	0.02683476	0.4999999	-0.009486329	90.08318
11:32:18.820	p	0.01868275	0.4999999	0.00269253	90.08619
11:32:18.850	p	0.01264063	0.4999999	-0.00390246	90.1216
11:32:18.881	p	0.006946683	0.5	0.001072618	90.15651
11:32:18.909	p	0.001137853	0.5	0.009407863	90.21906
11:32:18.937	p	-0.01052469	0.4999999	0.001781824	90.18583
11:32:18.942	p	-0.01052469	0.4999999	0.001781824	90.18583
11:32:18.974	p	-0.001821727	0.4999999	-0.009985078	90.05385
11:32:19.006	p	-0.00506866	0.4999999	-0.01684597	90.0836
11:32:19.038	p	-0.008430928	0.4999999	-0.03569738	90.07862
11:32:19.069	p	-0.02124071	0.4999999	-0.04967222	90.15199
11:32:19.102	p	-0.02745625	0.5	-0.0463222	90.21273
11:32:19.107	p	-0.02745625	0.5	-0.0463222	90.21273
11:32:19.139	p	-0.03557038	0.4999999	-0.04481808	90.23509
11:32:19.169	p	-0.05784789	0.4999999	-0.03272272	90.31289
11:32:19.199	p	-0.06687978	0.4999999	-0.03897843	90.40396
11:32:19.228	p	-0.06733534	0.4999999	-0.0323782	90.43702
11:32:19.256	p	-0.07766503	0.4999999	-0.02167619	90.43079
11:32:19.259	p	-0.07766503	0.4999999	-0.02167619	90.43079
11:32:19.294	p	-0.07625166	0.4999999	-0.01010653	90.45254
11:32:19.327	p	-0.09180179	0.4999999	0.01379235	90.54555
11:32:19.355	p	-0.09321353	0.4999999	0.007796654	90.51151
11:32:19.385	p	-0.08484292	0.4999999	-0.008615423	90.6218
11:32:19.416	p	-0.08360821	0.5	-0.007500417	90.54432
11:32:19.420	p	-0.08360821	0.5	-0.007500417	90.54432
11:32:19.457	p	-0.08404666	0.4999999	0.008392254	90.52851
11:32:19.490	p	-0.0999099	0.4999999	0.015009	90.6174
11:32:19.523	p	-0.1031356	0.4999999	-0.001632132	90.5896
11:32:19.549	p	-0.1022921	0.4999999	-0.002334211	90.57424
11:32:19.577	p	-0.09737304	0.4999999	0.01191344	90.59303
11:32:19.582	p	-0.09737304	0.4999999	0.01191344	90.59303
11:32:19.613	p	-0.09544435	0.5	0.009345259	90.48164
11:32:19.641	p	-0.1053129	0.4999999	-0.006759243	90.47996
11:32:19.673	p	-0.1003165	0.5	-0.01738211	90.47413
11:32:19.703	p	-0.09896234	0.5000001	-0.03515351	90.5906
11:32:19.735	p	-0.09362397	0.5	-0.02562678	90.68
11:32:19.740	p	-0.09362397	0.5	-0.02562678	90.68
11:32:19.772	p	-0.09282857	0.5	-0.01548508	90.77624
11:32:19.802	p	-0.1017129	0.4999999	-0.001128837	90.74564
11:32:19.831	p	-0.08874491	0.4999999	-0.0229976	90.77839
11:32:19.860	p	-0.08285689	0.4999999	-0.01624876	90.8745
11:32:19.888	p	-0.07897785	0.4999999	-0.01867739	90.87001
11:32:19.892	p	-0.07897785	0.4999999	-0.01867739	90.87001
11:32:19.929	p	-0.06755352	0.5	-0.01702652	90.85907
11:32:19.958	p	-0.05873588	0.4999999	-0.009334065	90.86915
11:32:19.988	p	-0.0544908	0.4999999	-0.0159974	90.86328
11:32:20.019	p	-0.06978053	0.4999999	-0.007600221	90.89413
11:32:20.052	p	-0.06441629	0.4999998	-0.006440646	90.98249
11:32:20.058	p	-0.06441629	0.4999998	-0.006440646	90.98249
11:32:20.089	p	-0.08248767	0.4999999	-0.01653979	91.10329
11:32:20.122	p	-0.08360454	0.4999999	-0.006121478	91.1638
11:32:20.150	p	-0.09184954	0.4999999	-0.01566842	91.11783
11:32:20.183	p	-0.08349863	0.4999999	-0.01285871	91.08299
11:32:20.213	p	-0.09523425	0.4999999	-0.02219006	91.13734
11:32:20.218	p	-0.09523425	0.4999999	-0.02219006	91.13734
11:32:20.249	p	-0.0968622	0.4999998	-0.01673493	91.01807
11:32:20.282	p	-0.09229523	0.4999999	-0.01386928	90.8736
11:32:20.311	p	-0.1137283	0.5	-0.007733158	90.84667
11:32:20.340	p	-0.1095745	0.5	-0.005211052	90.83861
11:32:20.372	p	-0.1049138	0.4999999	-0.001681486	90.85319
11:32:20.375	p	-0.1049138	0.4999999	-0.001681486	90.85319
11:32:20.403	p	-0.1244578	0.5	-0.002141886	90.75089
11:32:20.437	p	-0.1269145	0.4999999	-0.0001913523	90.77145
11:32:20.472	p	-0.1428255	0.4999999	-0.003605074	90.70829
11:32:20.511	p	-0.1451669	0.4999999	-0.02347718	90.66723
11:32:20.548	p	-0.151591	0.4999999	-0.02555885	90.72318
11:32:20.551	p	-0.151591	0.4999999	-0.02555885	90.72318
11:32:20.584	p	-0.1645364	0.4999999	-0.02226902	90.65379
11:32:20.614	p	-0.1615751	0.4999999	-0.02993769	90.73427
11:32:20.647	p	-0.1657141	0.4999999	-0.03037099	90.6626
11:32:20.682	p	-0.1720282	0.4999999	-0.04392774	90.67386
11:32:20.713	p	-0.1771383	0.4999999	-0.06421538	90.60806
11:32:20.717	p	-0.1771383	0.4999999	-0.06421538	90.60806
11:32:20.748	p	-0.1619415	0.5	-0.06026947	90.67661
11:32:20.778	p	-0.1687017	0.4999999	-0.06341127	90.63266
11:32:20.809	p	-0.1630483	0.5	-0.07073251	90.60043
11:32:20.839	p	-0.1645398	0.5	-0.05487146	90.60023
11:32:20.868	p	-0.1830087	0.5	-0.04432827	90.54691
11:32:20.873	p	-0.1830087	0.5	-0.04432827	90.54691
11:32:20.901	p	-0.179401	0.4999999	-0.04449202	90.47021
11:32:20.928	p	-0.1751893	0.4999999	-0.05215205	90.58866
11:32:20.957	p	-0.1769545	0.4999999	-0.05012785	90.64728
11:32:20.987	p	-0.1471076	0.4999998	-0.06385068	90.70262
11:32:21.014	p	-0.1397575	0.4999998	-0.05759645	90.75661
11:32:21.017	p	-0.1397575	0.4999998	-0.05759645	90.75661
11:32:21.048	p	-0.1422093	0.4999999	-0.05893419	90.78382
11:32:21.077	p	-0.1398298	0.5	-0.05477896	90.83965
11:32:21.108	p	-0.1326662	0.4999999	-0.05829293	90.81155
11:32:21.140	p	-0.1411581	0.5	-0.04812261	90.84138
11:32:21.170	p	-0.1431373	0.5	-0.03063953	90.84159
11:32:21.173	p	-0.1431373	0.5	-0.03063953	90.84159
11:32:21.202	p	-0.1415626	0.5	-0.0235827	90.85781
11:32:21.234	p	-0.1349449	0.5	-0.02034512	90.80383
11:32:21.263	p	-0.1274891	0.5	-0.01131795	90.7346
11:32:21.292	p	-0.1255814	0.5	-0.01376269	90.83686
11:32:21.326	p	-0.1223934	0.5	-0.02832593	90.70648
11:32:21.331	p	-0.1223934	0.5	-0.02832593	90.70648
