Starting new session 31-08-2025 13:27:09
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 13:27:09.246
13:27:09.252	n	1
13:27:09.254	t	1	0.5	-0.08241028	-110	-20
13:27:09.256	s	0
13:27:11.965	p	0.001711577	0.4999999	-0.07211597	90.20902
13:27:12.069	p	0.01553711	0.4999999	-0.0709195	90.3006
13:27:12.099	p	0.01954681	0.4999998	-0.08015002	90.25618
13:27:12.128	p	0.01901317	0.4999999	-0.07615468	90.2308
13:27:12.147	p	0.009193778	0.5	-0.06960475	90.23035
13:27:12.150	p	0.009193778	0.5	-0.06960475	90.23035
13:27:12.168	p	-0.008545518	0.5	-0.07455114	90.22694
13:27:12.187	p	-0.007943064	0.4999999	-0.05665947	90.16307
13:27:12.205	p	-0.02593595	0.4999998	-0.04916727	90.22125
13:27:12.225	p	-0.01485682	0.4999999	-0.06238841	90.32027
13:27:12.241	p	-0.006206959	0.4999999	-0.05681789	90.44556
13:27:12.244	p	-0.006206959	0.4999999	-0.05681789	90.44556
13:27:12.262	p	-0.001901925	0.4999999	-0.07273116	90.46505
13:27:12.279	p	0.008422315	0.4999999	-0.06643891	90.46183
13:27:12.299	p	0.01649973	0.4999999	-0.07533888	90.43449
13:27:12.317	p	0.02923152	0.4999999	-0.08424351	90.49199
13:27:12.332	p	0.02189198	0.5	-0.08617292	90.48492
13:27:12.337	p	0.02189198	0.5	-0.08617292	90.48492
13:27:12.357	p	0.04437712	0.5	-0.08239204	90.49452
13:27:12.375	p	0.04512957	0.5	-0.08716017	90.45834
13:27:12.396	p	0.03332007	0.4999999	-0.07934962	90.51338
13:27:12.417	p	0.03087872	0.4999999	-0.06765027	90.50287
13:27:12.434	p	0.03268895	0.4999999	-0.05905292	90.46293
13:27:12.437	p	0.03268895	0.4999999	-0.05905292	90.46293
13:27:12.455	p	0.03223628	0.4999999	-0.0673892	90.37517
13:27:12.477	p	0.04036677	0.4999999	-0.0637741	90.37354
13:27:12.504	p	0.02306134	0.4999999	-0.05484012	90.38728
13:27:12.529	p	0.03243411	0.5	-0.05310209	90.29314
13:27:12.548	p	0.03957087	0.5000001	-0.04766573	90.31081
13:27:12.552	p	0.03957087	0.5000001	-0.04766573	90.31081
13:27:12.573	p	0.02068323	0.5	-0.06490652	90.28741
13:27:12.595	p	0.01413319	0.4999999	-0.0650238	90.15205
13:27:12.612	p	0.02306139	0.4999998	-0.06494696	90.11079
13:27:12.634	p	0.03373179	0.4999999	-0.06291077	90.11671
13:27:12.652	p	0.03590694	0.4999999	-0.0712101	89.98898
13:27:12.656	p	0.03590694	0.4999999	-0.0712101	89.98898
13:27:12.676	p	0.05144683	0.5	-0.06199346	89.8576
13:27:12.694	p	0.05014497	0.5	-0.06286868	89.796
13:27:12.717	p	0.04550582	0.5	-0.04114513	89.91498
13:27:12.741	p	0.0530732	0.5	-0.04163209	89.89085
13:27:12.766	p	0.04817489	0.5	-0.0418859	90.0194
13:27:12.772	p	0.04817489	0.5	-0.0418859	90.0194
13:27:12.793	p	0.04205284	0.5	-0.04419998	90.17494
13:27:12.810	p	0.05950105	0.4999999	-0.03271559	90.15192
13:27:12.828	p	0.06832743	0.5	-0.03367558	90.10885
13:27:12.849	p	0.08160302	0.4999999	-0.03510614	90.12521
13:27:12.874	p	0.08784878	0.4999999	-0.03378042	90.25599
13:27:12.878	p	0.08784878	0.4999999	-0.03378042	90.25599
13:27:12.897	p	0.09503093	0.4999999	-0.03662719	90.26064
13:27:12.917	p	0.09511805	0.4999999	-0.02900245	90.38317
13:27:12.934	p	0.09944963	0.4999999	-0.02446386	90.46941
13:27:12.956	h	1
13:27:12.956	r	1
13:27:12.964	n	2
13:27:12.964	t	1	0.5	0.48206	-110	-20
13:27:12.964	s	0
13:27:12.964	p	0	0.5	0	90
13:27:12.984	p	-0.0003288984	0.4999999	-0.004273642	89.98704
13:27:12.987	p	-0.0003288984	0.4999999	-0.004273642	89.98704
13:27:13.007	p	0.002756745	0.5	-0.01484435	89.99514
13:27:13.050	p	0.02033967	0.5	-0.01941344	90.06588
13:27:13.076	p	0.01848149	0.4999999	-0.01170768	90.10617
13:27:13.098	p	0.02986857	0.4999999	-0.007218974	90.14148
13:27:13.135	p	-0.0001143813	0.5	-0.0002793402	90.05904
13:27:13.142	p	-0.0001143813	0.5	-0.0002793402	90.05904
13:27:13.167	p	0.007451594	0.5	-0.004655297	90.11111
13:27:13.192	p	-0.001844555	0.5	-0.0132553	90.08268
13:27:13.214	p	0.004939228	0.5	-0.0178726	90.08856
13:27:13.233	p	-0.01030403	0.4999999	-0.02841124	90.00658
13:27:13.250	p	-0.03155604	0.5	-0.05265554	90.05893
13:27:13.255	p	-0.03155604	0.5	-0.05265554	90.05893
13:27:13.272	p	-0.02584714	0.4999999	-0.05484428	90.05309
13:27:13.292	p	-0.03595886	0.5	-0.05743793	90.10387
13:27:13.310	p	-0.04142776	0.5	-0.04440202	90.17128
13:27:13.330	p	-0.04583773	0.4999999	-0.04116642	90.12406
13:27:13.349	p	-0.03555787	0.4999999	-0.02876783	90.1379
13:27:13.352	p	-0.03555787	0.4999999	-0.02876783	90.1379
13:27:13.372	p	-0.03516987	0.4999999	-0.03465434	90.13718
13:27:13.390	p	-0.02713394	0.4999999	-0.03891337	90.20984
13:27:13.408	p	-0.02802262	0.4999999	-0.05402219	90.15145
13:27:13.425	p	-0.005559266	0.4999999	-0.06796605	90.04562
13:27:13.445	p	0.004341453	0.5	-0.06534266	89.95273
13:27:13.448	p	0.004341453	0.5	-0.06534266	89.95273
13:27:13.468	p	0.001703382	0.4999999	-0.06194615	89.97668
13:27:13.486	p	-0.001229763	0.4999999	-0.05242503	89.98603
