Starting new session 23-10-2025 11:58:49
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 11:58:49.262
11:58:49.271	n	1
11:58:49.274	t	1	0.5	0.014597	-70	20
11:58:49.276	s	1
11:58:50.102	p	0.008258373	0.4999999	0.009727116	89.83569
11:58:50.162	p	-0.009082675	0.5	0.01214138	89.76172
11:58:50.193	p	-0.001206785	0.4999999	0.02295073	89.76128
11:58:50.224	p	-0.01706427	0.4999999	0.02389545	89.76585
11:58:50.254	p	-0.02627635	0.4999999	0.006883521	89.73338
11:58:50.259	p	-0.02627635	0.4999999	0.006883521	89.73338
11:58:50.292	p	-0.02918074	0.4999999	0.0268641	89.67982
11:58:50.321	p	-0.01299235	0.4999999	0.0509622	89.76945
11:58:50.349	p	-0.01030514	0.4999999	0.04311663	89.85989
11:58:50.385	p	-0.003241479	0.4999999	0.04771641	89.90102
11:58:50.414	p	0.01427561	0.4999999	0.05355551	89.96259
11:58:50.420	p	0.01427561	0.4999999	0.05355551	89.96259
11:58:50.452	p	0.02164826	0.4999999	0.06635315	89.91336
11:58:50.486	p	0.0185225	0.4999999	0.06344333	89.99426
11:58:50.519	p	0.00696519	0.4999999	0.07438175	89.90143
11:58:50.551	p	0.01096314	0.4999999	0.0585202	89.95718
11:58:50.584	p	0.01924881	0.4999999	0.05019711	89.91231
11:58:50.590	p	0.01924881	0.4999999	0.05019711	89.91231
11:58:50.626	p	0.02933711	0.4999999	0.0568183	89.90098
11:58:50.657	p	0.01723033	0.4999999	0.06153103	89.92821
11:58:50.690	p	0.008818269	0.4999999	0.07538813	89.87096
11:58:50.723	p	-0.002590865	0.4999999	0.05542213	89.93859
11:58:50.757	p	0.004011214	0.4999999	0.05755421	89.89495
11:58:50.760	p	0.004011214	0.4999999	0.05755421	89.89495
11:58:50.793	p	-0.0001737475	0.4999999	0.04975428	89.90167
11:58:50.825	p	0.003923237	0.4999999	0.04303474	89.88155
11:58:50.855	p	0.00949353	0.5	0.04654187	89.85256
11:58:50.884	p	-0.0008964539	0.5	0.05021253	89.91612
11:58:50.924	p	0.006556392	0.4999999	0.03101137	89.99948
11:58:50.929	p	0.006556392	0.4999999	0.03101137	89.99948
11:58:50.969	p	0.004662156	0.5	0.03945651	90.05772
11:58:51.004	p	0.003741622	0.4999999	0.05748422	89.99786
11:58:51.046	p	-0.0008557439	0.4999999	0.04527465	90.06487
11:58:51.079	p	-0.006661654	0.4999999	0.049413	90.13967
11:58:51.104	p	0.002023846	0.4999999	0.06006311	90.0451
11:58:51.107	p	0.002023846	0.4999999	0.06006311	90.0451
11:58:51.134	p	-0.009876639	0.5	0.07987981	90.04209
11:58:51.165	p	0.002834857	0.4999999	0.09420883	90.0604
11:58:51.192	p	0.001977086	0.4999999	0.0903345	90.02651
11:58:51.220	p	-0.005478412	0.4999999	0.0647081	90.13927
11:58:51.249	p	0.006849915	0.4999999	0.06089198	90.13756
11:58:51.253	p	0.006849915	0.4999999	0.06089198	90.13756
11:58:51.284	p	0.008439779	0.4999999	0.04757887	90.04868
11:58:51.309	p	0.0006125271	0.4999999	0.04313704	90.0417
11:58:51.335	p	0.01144224	0.5	0.03791409	90.01321
11:58:51.363	p	0.005533516	0.5	0.03574185	90.00322
11:58:51.392	p	-8.735061E-05	0.5	0.04126509	90.01551
11:58:51.396	p	-8.735061E-05	0.5	0.04126509	90.01551
11:58:51.425	p	0.01076594	0.4999999	0.05047397	90.06776
11:58:51.450	p	0.002878159	0.5	0.0712966	90.06155
11:58:51.480	p	0.001267701	0.5	0.07479001	89.95866
11:58:51.505	p	-0.02873427	0.5	0.0774976	89.98843
11:58:51.531	p	-0.04142228	0.5	0.07206792	90.023
11:58:51.535	p	-0.04142228	0.5	0.07206792	90.023
11:58:51.563	p	-0.03693649	0.5	0.08277405	90.12567
11:58:51.604	p	-0.03541052	0.5	0.06400072	90.12491
11:58:51.632	p	-0.02558362	0.4999999	0.06677786	90.27097
11:58:51.673	p	-0.02691746	0.5	0.0431735	90.37157
11:58:51.741	p	-0.02097243	0.5000001	0.02807137	90.37618
11:58:51.747	p	-0.02097243	0.5000001	0.02807137	90.37618
11:58:51.781	p	-0.03268564	0.5	0.02218807	90.35777
11:58:51.818	p	-0.03765658	0.5	0.0106836	90.45103
11:58:51.852	p	-0.02508292	0.4999999	-0.003681493	90.47149
11:58:51.891	p	-0.01882124	0.4999999	-0.02746243	90.4688
11:58:51.925	p	-0.02748734	0.4999999	-0.02462973	90.53871
11:58:51.928	p	-0.02748734	0.4999999	-0.02462973	90.53871
11:58:51.959	p	-0.02523977	0.4999999	-0.02049357	90.64848
11:58:51.990	p	-0.02706751	0.4999998	-0.0309209	90.65099
11:58:52.021	p	-0.03726125	0.4999999	-0.05253404	90.70392
11:58:52.055	p	-0.03864208	0.4999999	-0.06377401	90.86954
11:58:52.086	p	-0.04169753	0.4999999	-0.05742976	90.8571
11:58:52.091	p	-0.04169753	0.4999999	-0.05742976	90.8571
11:58:52.123	p	-0.04161945	0.4999999	-0.06221765	90.88463
11:58:52.149	p	-0.03233352	0.4999999	-0.07310415	90.88686
11:58:52.172	p	-0.04544729	0.4999999	-0.07139651	90.79408
11:58:52.197	p	-0.05774546	0.4999998	-0.056974	90.75446
11:58:52.224	p	-0.05603042	0.4999999	-0.07074928	90.9009
11:58:52.229	p	-0.05603042	0.4999999	-0.07074928	90.9009
11:58:52.263	p	-0.04429689	0.4999999	-0.06474402	90.84602
11:58:52.296	p	-0.04579195	0.4999999	-0.0767932	91.01022
