Starting new session 27-10-2025 18:22:29
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 18:22:29.580
18:22:29.586	n	1
18:22:29.588	t	1	0.5	-0.004835427	-120	30
18:22:29.589	s	1
18:22:30.037	p	-0.01668596	0.5	0.05979848	90.4156
18:22:30.073	p	-0.03452897	0.4999999	0.06682384	90.25149
18:22:30.080	p	-0.05239204	0.4999999	0.07379809	90.08737
18:22:30.088	p	-0.07027498	0.5	0.08072118	89.92326
18:22:30.109	p	-0.06982619	0.5	0.08794276	89.90001
18:22:30.114	p	-0.06982619	0.5	0.08794276	89.90001
18:22:30.120	p	-0.06938034	0.4999999	0.09516436	89.87676
18:22:30.127	p	-0.06893745	0.4999999	0.1023861	89.8535
18:22:30.133	p	-0.06849745	0.4999999	0.1096081	89.83025
18:22:30.138	p	-0.0680604	0.4999999	0.1168303	89.807
18:22:30.163	p	-0.0779556	0.4999999	0.1060024	89.89651
18:22:30.168	p	-0.0779556	0.4999999	0.1060024	89.89651
18:22:30.176	p	-0.08786771	0.5	0.09519003	89.98602
18:22:30.183	p	-0.09779668	0.5	0.08439311	90.07553
18:22:30.189	p	-0.1077425	0.5	0.07361173	90.16504
18:22:30.195	p	-0.1177052	0.5	0.06284589	90.25455
18:22:30.221	p	-0.1239397	0.5	0.06416496	90.27407
18:22:30.227	p	-0.1239397	0.5	0.06416496	90.27407
18:22:30.232	p	-0.1301737	0.5	0.0654862	90.29359
18:22:30.237	p	-0.1364073	0.4999999	0.06680948	90.3131
18:22:30.241	p	-0.1426404	0.4999999	0.06813483	90.33261
18:22:30.245	p	-0.1488731	0.4999999	0.06946236	90.35213
18:22:30.262	p	-0.1394766	0.4999998	0.07383563	90.32693
18:22:30.266	p	-0.1394766	0.4999998	0.07383563	90.32693
18:22:30.272	p	-0.130082	0.4999999	0.07821316	90.30173
18:22:30.277	p	-0.1206893	0.4999999	0.0825948	90.27653
18:22:30.281	p	-0.1112986	0.4999999	0.0869805	90.25134
18:22:30.287	p	-0.1019098	0.4999999	0.09137033	90.22614
18:22:30.304	p	-0.1186276	0.5	0.1000904	90.18904
18:22:30.307	p	-0.1186276	0.5	0.1000904	90.18904
18:22:30.312	p	-0.1353511	0.5000001	0.1087996	90.15195
18:22:30.317	p	-0.1520801	0.5000001	0.117498	90.11485
18:22:30.320	p	-0.1688149	0.5	0.1261854	90.07776
18:22:30.324	p	-0.1855552	0.4999999	0.1348622	90.04067
18:22:30.341	p	-0.2155566	0.4999999	0.1328526	90.04047
18:22:30.346	p	-0.2155566	0.4999999	0.1328526	90.04047
18:22:30.350	p	-0.2455581	0.4999999	0.130843	90.04028
18:22:30.355	p	-0.2755595	0.4999999	0.1288333	90.04009
18:22:30.358	p	-0.3055609	0.4999999	0.1268235	90.03989
18:22:30.366	p	-0.3355623	0.4999999	0.1248136	90.0397
18:22:30.388	p	-0.3319249	0.5	0.1335812	90.18562
18:22:30.394	p	-0.3319249	0.5	0.1335812	90.18562
18:22:30.400	p	-0.3282652	0.4999999	0.1423396	90.33152
18:22:30.405	p	-0.3245831	0.4999999	0.1510887	90.47742
18:22:30.411	p	-0.3208789	0.4999999	0.1598283	90.62334
18:22:30.417	p	-0.3171523	0.4999999	0.1685585	90.76925
18:22:30.437	p	-0.3296978	0.5	0.1541057	90.8401
18:22:30.442	p	-0.3296978	0.5	0.1541057	90.8401
18:22:30.448	p	-0.342261	0.5	0.1396685	90.91094
18:22:30.456	p	-0.3548422	0.4999999	0.1252468	90.98179
18:22:30.461	p	-0.3674411	0.4999999	0.1108408	91.05263
18:22:30.465	p	-0.3800579	0.4999999	0.09645028	91.12348
18:22:30.486	p	-0.3894604	0.4999998	0.09979156	91.1479
18:22:30.492	p	-0.3894604	0.4999998	0.09979156	91.1479
18:22:30.498	p	-0.3988614	0.4999998	0.1031369	91.17231
18:22:30.504	p	-0.4082611	0.4999999	0.1064861	91.19673
18:22:30.509	p	-0.4176594	0.4999999	0.1098394	91.22115
18:22:30.514	p	-0.4270562	0.5	0.1131967	91.24557
18:22:30.538	p	-0.4215195	0.5	0.1296395	91.25768
18:22:30.544	p	-0.4215195	0.5	0.1296395	91.25768
18:22:30.551	p	-0.4159792	0.4999999	0.1460813	91.26978
18:22:30.557	p	-0.4104355	0.4999999	0.1625219	91.28188
18:22:30.564	p	-0.4048883	0.4999999	0.1789614	91.29399
18:22:30.569	p	-0.3993376	0.4999999	0.1953997	91.30609
18:22:30.594	p	-0.4012454	0.4999999	0.1982085	91.25042
18:22:30.599	p	-0.4012454	0.4999999	0.1982085	91.25042
18:22:30.606	p	-0.4031558	0.4999999	0.2010154	91.19474
18:22:30.611	p	-0.4050689	0.4999999	0.2038205	91.13907
18:22:30.618	p	-0.4069848	0.5	0.2066236	91.08339
18:22:30.623	p	-0.4089034	0.5	0.2094249	91.02772
18:22:30.647	p	-0.3991628	0.5	0.2135273	91.07713
18:22:30.653	p	-0.3991628	0.5	0.2135273	91.07713
18:22:30.659	p	-0.3894186	0.4999999	0.2176214	91.12654
18:22:30.665	p	-0.3796708	0.4999999	0.221707	91.17596
18:22:30.672	p	-0.3699196	0.5	0.2257841	91.22538
18:22:30.676	p	-0.3601648	0.5	0.2298529	91.2748
18:22:30.699	p	-0.3510363	0.4999999	0.2236112	91.30241
18:22:30.704	p	-0.3510363	0.4999999	0.2236112	91.30241
18:22:30.711	p	-0.3419108	0.4999999	0.2173652	91.33
18:22:30.717	p	-0.3327884	0.5	0.2111147	91.3576
18:22:30.722	p	-0.3236689	0.4999999	0.2048598	91.38522
18:22:30.729	p	-0.3145524	0.4999999	0.1986007	91.41281
18:22:30.754	p	-0.2973939	0.5	0.1946934	91.40649
18:22:30.758	p	-0.2973939	0.5	0.1946934	91.40649
18:22:30.764	p	-0.2802348	0.5	0.1907879	91.40015
18:22:30.770	p	-0.2630754	0.5	0.1868844	91.39381
18:22:30.776	p	-0.2459155	0.5	0.1829829	91.38747
18:22:30.782	p	-0.2287552	0.5	0.1790832	91.38113
18:22:30.806	p	-0.2099131	0.4999999	0.1730526	91.41104
18:22:30.809	p	-0.2099131	0.4999999	0.1730526	91.41104
18:22:30.814	p	-0.1910741	0.5	0.1670121	91.44095
18:22:30.819	p	-0.1722382	0.4999999	0.1609618	91.47086
18:22:30.823	p	-0.1534055	0.5	0.1549017	91.50076
18:22:30.828	p	-0.134576	0.5	0.1488317	91.53066
18:22:30.849	p	-0.1331837	0.5	0.1487865	91.53053
18:22:30.853	p	-0.1331837	0.5	0.1487865	91.53053
18:22:30.860	p	-0.1317913	0.4999999	0.1487412	91.5304
18:22:30.866	p	-0.130399	0.4999999	0.1486959	91.53026
18:22:30.871	p	-0.1290066	0.4999999	0.1486506	91.53012
18:22:30.876	p	-0.1276142	0.4999999	0.1486053	91.52999
18:22:30.899	p	-0.1350367	0.4999999	0.154262	91.59296
18:22:30.902	p	-0.1350367	0.4999999	0.154262	91.59296
18:22:30.908	p	-0.142453	0.4999999	0.1599268	91.65595
18:22:30.915	p	-0.149863	0.5	0.1655998	91.71893
18:22:30.919	p	-0.1572668	0.4999999	0.1712808	91.78191
18:22:30.924	p	-0.1646643	0.5	0.1769702	91.84489
18:22:30.943	p	-0.1754239	0.5	0.1784058	91.79402
18:22:30.947	p	-0.1754239	0.5	0.1784058	91.79402
18:22:30.952	p	-0.1861849	0.5	0.1798318	91.74315
18:22:30.957	p	-0.196947	0.4999999	0.1812483	91.69228
18:22:30.963	p	-0.2077104	0.4999999	0.1826552	91.64141
18:22:30.967	p	-0.2184751	0.5	0.1840526	91.59055
18:22:30.987	p	-0.225188	0.5	0.1813392	91.65112
18:22:30.991	p	-0.225188	0.5	0.1813392	91.65112
18:22:30.997	p	-0.2319038	0.4999999	0.1786329	91.7117
18:22:31.002	p	-0.2386224	0.5	0.1759336	91.77227
18:22:31.007	p	-0.2453439	0.5	0.1732414	91.83285
18:22:31.012	p	-0.2520682	0.4999999	0.1705564	91.89342
18:22:31.034	p	-0.2470962	0.4999999	0.1586339	91.8423
18:22:31.039	p	-0.2470962	0.4999999	0.1586339	91.8423
18:22:31.044	p	-0.2421136	0.4999999	0.1467159	91.79119
18:22:31.050	p	-0.2371203	0.5	0.1348023	91.74009
18:22:31.055	p	-0.2321164	0.5	0.1228932	91.68897
18:22:31.060	p	-0.2271019	0.4999999	0.1109885	91.63787
18:22:31.077	p	-0.2259846	0.5	0.1193355	91.69481
18:22:31.082	p	-0.2259846	0.5	0.1193355	91.69481
18:22:31.088	p	-0.224859	0.4999999	0.1276813	91.75175
18:22:31.096	p	-0.2237251	0.4999999	0.136026	91.80871
18:22:31.102	p	-0.2225829	0.4999999	0.1443695	91.86564
18:22:31.108	p	-0.2214325	0.4999999	0.152712	91.92259
18:22:31.133	p	-0.2177673	0.4999999	0.1590252	91.99647
18:22:31.138	p	-0.2177673	0.4999999	0.1590252	91.99647
18:22:31.144	p	-0.2140941	0.4999998	0.1653338	92.07035
18:22:31.153	p	-0.2104127	0.4999999	0.1716376	92.14424
18:22:31.159	p	-0.2067232	0.4999999	0.1779366	92.21812
18:22:31.166	p	-0.2030256	0.4999999	0.1842309	92.292
18:22:31.190	p	-0.1972818	0.5	0.2025186	92.35726
18:22:31.197	p	-0.1972818	0.5	0.2025186	92.35726
18:22:31.203	p	-0.1915172	0.5	0.2207998	92.42253
18:22:31.209	p	-0.1857318	0.4999999	0.2390745	92.48779
18:22:31.216	p	-0.1799256	0.5	0.2573426	92.55305
18:22:31.221	p	-0.1740986	0.4999999	0.2756041	92.61832
18:22:31.245	p	-0.1809197	0.4999999	0.2772258	92.56317
18:22:31.254	p	-0.1809197	0.4999999	0.2772258	92.56317
18:22:31.259	p	-0.1877424	0.5	0.2788408	92.50802
18:22:31.265	p	-0.1945666	0.4999999	0.2804495	92.45287
18:22:31.272	p	-0.2013923	0.4999999	0.2820514	92.39772
18:22:31.278	p	-0.2082196	0.4999999	0.2836469	92.34258
18:22:31.301	p	-0.226783	0.4999999	0.2973243	92.2713
18:22:31.306	p	-0.226783	0.4999999	0.2973243	92.2713
18:22:31.313	p	-0.2453633	0.4999999	0.3109787	92.20002
18:22:31.318	p	-0.2639605	0.4999999	0.3246099	92.12874
18:22:31.325	p	-0.2825748	0.5	0.3382179	92.05746
18:22:31.331	p	-0.3012059	0.5	0.3518026	91.98619
18:22:31.355	p	-0.3039595	0.5	0.3530091	92.05862
18:22:31.361	p	-0.3039595	0.5	0.3530091	92.05862
18:22:31.368	p	-0.3067115	0.5	0.354219	92.13104
18:22:31.375	p	-0.309462	0.5	0.3554324	92.20347
18:22:31.380	p	-0.3122109	0.4999999	0.3566493	92.27589
18:22:31.387	p	-0.3149583	0.4999999	0.3578697	92.34834
18:22:31.412	p	-0.3125955	0.5	0.3662354	92.32601
18:22:31.418	p	-0.3125955	0.5	0.3662354	92.32601
18:22:31.425	p	-0.310236	0.4999999	0.374602	92.3037
18:22:31.430	p	-0.3078797	0.4999999	0.3829696	92.28137
18:22:31.435	p	-0.3055267	0.5	0.3913381	92.25906
18:22:31.441	p	-0.303177	0.5	0.3997074	92.23673
18:22:31.469	p	-0.2936649	0.5	0.4032304	92.24769
18:22:31.475	p	-0.2936649	0.5	0.4032304	92.24769
18:22:31.481	p	-0.2841521	0.4999999	0.4067518	92.25865
18:22:31.487	p	-0.2746387	0.4999999	0.4102712	92.26962
18:22:31.496	p	-0.2651245	0.4999999	0.4137889	92.28058
18:22:31.502	p	-0.2556098	0.4999999	0.4173048	92.29153
18:22:31.529	p	-0.2510219	0.4999999	0.417992	92.31316
18:22:31.535	p	-0.2510219	0.4999999	0.417992	92.31316
18:22:31.542	p	-0.2464338	0.4999999	0.4186776	92.33479
18:22:31.548	p	-0.2418455	0.4999999	0.4193614	92.35641
18:22:31.554	p	-0.2372569	0.4999999	0.4200435	92.37804
18:22:31.561	p	-0.232668	0.4999999	0.4207239	92.39967
18:22:31.586	p	-0.2265776	0.4999999	0.4241092	92.26127
18:22:31.593	p	-0.2265776	0.4999999	0.4241092	92.26127
18:22:31.599	p	-0.2204953	0.4999998	0.4275093	92.12286
18:22:31.606	p	-0.2144213	0.4999999	0.4309239	91.98446
18:22:31.612	p	-0.2083556	0.4999999	0.4343532	91.84606
18:22:31.618	p	-0.2022982	0.4999999	0.4377972	91.70766
18:22:31.645	p	-0.2062336	0.4999999	0.4412859	91.64414
18:22:31.651	p	-0.2062336	0.4999999	0.4412859	91.64414
18:22:31.657	p	-0.210173	0.5	0.4447702	91.58063
18:22:31.665	p	-0.2141162	0.4999999	0.4482502	91.51711
18:22:31.671	p	-0.2180633	0.5	0.4517258	91.45358
18:22:31.678	p	-0.2220142	0.5	0.455197	91.39007
18:22:31.704	p	-0.2149223	0.4999999	0.4614469	91.34396
18:22:31.711	p	-0.2149223	0.4999999	0.4614469	91.34396
18:22:31.718	p	-0.2078355	0.5	0.4677023	91.29784
18:22:31.725	p	-0.2007537	0.4999999	0.4739636	91.25173
18:22:31.731	p	-0.193677	0.5	0.4802305	91.20562
18:22:31.738	p	-0.1866053	0.5	0.486503	91.15951
18:22:31.763	p	-0.1774201	0.4999999	0.4957113	91.12082
18:22:31.768	p	-0.1774201	0.4999999	0.4957113	91.12082
18:22:31.775	p	-0.1682411	0.4999999	0.5049258	91.08212
18:22:31.781	p	-0.1590684	0.5	0.5141464	91.04343
18:22:31.788	p	-0.1499019	0.4999999	0.5233734	91.00472
18:22:31.793	p	-0.1407416	0.4999999	0.5326064	90.96604
18:22:31.819	p	-0.1354434	0.4999999	0.5462713	91.02231
18:22:31.824	p	-0.1354434	0.4999999	0.5462713	91.02231
18:22:31.831	p	-0.1301318	0.4999999	0.5599309	91.07858
18:22:31.838	p	-0.1248068	0.4999999	0.5735854	91.13486
18:22:31.843	p	-0.1194684	0.4999999	0.5872347	91.19113
18:22:31.849	p	-0.1141165	0.4999999	0.6008787	91.24741
18:22:31.870	p	-0.1148289	0.5	0.6097082	91.22044
18:22:31.876	p	-0.1148289	0.5	0.6097082	91.22044
18:22:31.882	p	-0.1155455	0.5	0.6185375	91.19347
18:22:31.888	p	-0.1162661	0.4999999	0.6273665	91.16648
18:22:31.894	p	-0.116991	0.4999999	0.6361951	91.13951
18:22:31.900	p	-0.11772	0.5	0.6450233	91.11253
18:22:31.926	p	-0.1116887	0.5	0.6437068	91.14009
18:22:31.932	p	-0.1116887	0.5	0.6437068	91.14009
18:22:31.938	p	-0.1056581	0.4999999	0.6423874	91.16765
18:22:31.945	p	-0.09962806	0.4999998	0.6410652	91.19521
18:22:31.951	p	-0.09359872	0.4999999	0.63974	91.22277
18:22:31.956	p	-0.08757001	0.4999999	0.638412	91.25034
18:22:31.983	p	-0.08075815	0.4999999	0.6443076	91.16656
18:22:31.989	p	-0.08075815	0.4999999	0.6443076	91.16656
18:22:31.995	p	-0.07395488	0.4999999	0.6502132	91.08279
18:22:32.001	p	-0.06716028	0.5	0.6561288	90.99901
18:22:32.008	p	-0.06037432	0.4999999	0.6620544	90.91523
