Starting new session 24-10-2025 00:52:42
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 00:52:42.924
00:52:42.930	n	1
00:52:42.934	t	1	0.5	0.4303261	-70	30
00:52:42.935	s	1
00:52:44.033	p	0.0338698	0.5	0.01814587	89.56705
00:52:44.097	p	0.04955044	0.4999999	0.03096903	89.52332
00:52:44.132	p	0.040535	0.4999999	0.03265303	89.51283
00:52:44.167	p	0.04271278	0.4999999	0.0255399	89.61893
00:52:44.199	p	0.05375263	0.4999999	0.009575941	89.65674
00:52:44.205	p	0.05375263	0.4999999	0.009575941	89.65674
00:52:44.240	p	0.04256913	0.4999999	-0.01377932	89.59907
00:52:44.274	p	0.06147563	0.4999999	-0.01318251	89.70596
00:52:44.310	p	0.06541529	0.5	-0.0142127	89.6396
00:52:44.340	p	0.06409711	0.5	-0.006786064	89.65535
00:52:44.373	p	0.05934668	0.5	-0.01411258	89.81423
00:52:44.379	p	0.05934668	0.5	-0.01411258	89.81423
00:52:44.416	p	0.0646027	0.4999999	-0.005007046	89.83141
00:52:44.451	p	0.07624024	0.4999999	0.001110243	89.84911
00:52:44.485	p	0.08092642	0.4999999	-0.006942264	89.82329
00:52:44.523	p	0.08698863	0.4999999	-0.007819512	89.80292
00:52:44.557	p	0.08257177	0.4999999	-0.02033926	89.80788
00:52:44.563	p	0.08257177	0.4999999	-0.02033926	89.80788
00:52:44.598	p	0.08312532	0.4999999	-0.009276569	89.92648
00:52:44.631	p	0.08403659	0.4999999	-0.001923422	90.00737
00:52:44.664	p	0.09852624	0.5	0.01017689	89.90977
00:52:44.699	p	0.09451678	0.5	0.01403512	89.80479
00:52:44.734	p	0.09234294	0.4999999	0.007061413	89.80276
00:52:44.739	p	0.09234294	0.4999999	0.007061413	89.80276
00:52:44.771	p	0.07516587	0.5	0.02178342	89.76762
00:52:44.801	p	0.08302623	0.5000001	0.03642849	89.70187
00:52:44.829	p	0.08539787	0.5	0.03940907	89.63158
00:52:44.859	p	0.08683431	0.5	0.03442385	89.61742
00:52:44.897	p	0.08515355	0.4999999	0.03398833	89.60791
00:52:44.903	p	0.08515355	0.4999999	0.03398833	89.60791
00:52:44.938	p	0.1017496	0.5	0.02804548	89.65916
00:52:44.971	p	0.09751067	0.4999999	0.03124298	89.70288
00:52:45.006	p	0.09161305	0.5	0.04539414	89.76736
00:52:45.041	h	1
00:52:45.041	r	1
00:52:45.051	n	2
00:52:45.051	t	1	0.5	-0.08304292	-70	30
00:52:45.051	s	1
00:52:45.051	p	0	0.5	0	90
00:52:45.096	p	0.01832011	0.4999999	0.001052156	89.85811
00:52:45.105	p	0.01832011	0.4999999	0.001052156	89.85811
00:52:45.147	p	0.02222022	0.5	0.009039391	89.88386
00:52:45.186	p	0.009391785	0.4999999	-0.001878931	89.96014
00:52:45.220	p	0.006093055	0.4999999	-0.003688702	89.99816
00:52:45.256	p	0.01485845	0.5	-0.007344815	89.95807
00:52:45.291	p	0.003272027	0.5	-0.009541774	90.07758
00:52:45.300	p	0.003272027	0.5	-0.009541774	90.07758
00:52:45.336	p	-0.009156913	0.5000001	-0.0126295	90.08125
00:52:45.372	p	-0.02080983	0.5	-0.02798469	90.18906
00:52:45.402	p	-0.01114804	0.5	-0.01374118	90.13781
00:52:45.433	p	-0.0122439	0.4999999	-0.03425275	90.19854
00:52:45.464	p	-0.01599458	0.4999999	-0.03338378	90.2086
00:52:45.467	p	-0.01599458	0.4999999	-0.03338378	90.2086
00:52:45.505	p	-0.005284131	0.4999998	-0.05031377	90.2336
00:52:45.539	p	0.000464797	0.5	-0.0612203	90.23603
00:52:45.574	p	0.00350371	0.4999999	-0.05966604	90.33523
00:52:45.609	p	-0.002777755	0.4999999	-0.05299645	90.34707
00:52:45.643	p	0.005577058	0.4999999	-0.04550348	90.44965
00:52:45.647	p	0.005577058	0.4999999	-0.04550348	90.44965
00:52:45.682	p	0.0210866	0.4999999	-0.05588663	90.48811
00:52:45.717	p	0.03063631	0.4999999	-0.06502402	90.48443
00:52:45.753	p	0.02595937	0.4999999	-0.0713959	90.48082
00:52:45.786	p	0.02570087	0.4999999	-0.07118572	90.43998
00:52:45.822	p	0.03216642	0.4999999	-0.08327293	90.37022
00:52:45.828	p	0.03216642	0.4999999	-0.08327293	90.37022
00:52:45.862	p	0.01988187	0.4999999	-0.0946288	90.45163
00:52:45.899	p	0.02426764	0.4999999	-0.106603	90.49097
00:52:45.934	p	0.03638139	0.5	-0.106789	90.52316
00:52:45.967	p	0.02431023	0.5	-0.1086358	90.46408
00:52:46.002	p	0.01838356	0.5	-0.08927537	90.40679
00:52:46.008	p	0.01838356	0.5	-0.08927537	90.40679
00:52:46.045	p	0.008050025	0.5	-0.07593107	90.4183
00:52:46.080	p	0.01193377	0.4999999	-0.08390412	90.5006
