Starting new session 23-10-2025 10:18:06
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 10:18:06.306
10:18:06.311	n	1
10:18:06.314	t	1	0.5	-0.05192333	-100	-30
10:18:06.315	s	1
10:18:07.116	p	0.01566878	0.4999999	0.02597957	90.05736
10:18:07.178	p	0.02159256	0.4999999	0.02228352	89.98503
10:18:07.215	p	0.02547538	0.4999999	0.03037855	89.94954
10:18:07.247	p	0.03728953	0.4999999	0.03465735	90.03181
10:18:07.279	p	0.05187607	0.4999999	0.02014467	89.95517
10:18:07.282	p	0.05187607	0.4999999	0.02014467	89.95517
10:18:07.320	p	0.05842096	0.4999999	0.02217064	89.95523
10:18:07.354	p	0.0549188	0.4999999	0.02917236	89.99635
10:18:07.389	p	0.05810907	0.4999999	0.03066122	90.00995
10:18:07.420	p	0.05098107	0.4999999	0.03310931	90.06037
10:18:07.453	p	0.04536918	0.5	0.03558312	90.04173
10:18:07.458	p	0.04536918	0.5	0.03558312	90.04173
10:18:07.489	p	0.02947462	0.5	0.03919236	90.05295
10:18:07.524	p	0.03305224	0.5	0.05128747	90.04769
10:18:07.559	p	0.06305793	0.4999999	0.05810747	90.085
10:18:07.597	p	0.0667111	0.4999999	0.05697584	89.98431
10:18:07.628	p	0.06134728	0.4999999	0.05222097	90.00045
10:18:07.632	p	0.06134728	0.4999999	0.05222097	90.00045
10:18:07.671	p	0.07737494	0.4999999	0.05090723	89.99786
10:18:07.706	p	0.08373043	0.4999999	0.06311915	89.89816
10:18:07.747	p	0.09679312	0.5	0.05828257	89.78577
10:18:07.786	p	0.1003357	0.5	0.06351511	89.73373
10:18:07.828	p	0.08910787	0.5	0.06699293	89.71307
10:18:07.832	p	0.08910787	0.5	0.06699293	89.71307
10:18:07.867	p	0.09984225	0.5	0.060855	89.79142
10:18:07.903	p	0.08828002	0.5	0.04887052	89.79861
10:18:07.942	p	0.08731648	0.4999999	0.05289258	89.82071
10:18:07.984	p	0.07541233	0.4999999	0.05122945	89.71308
10:18:08.025	p	0.07238969	0.5	0.04876617	89.66471
10:18:08.029	p	0.07238969	0.5	0.04876617	89.66471
10:18:08.062	p	0.09575531	0.5	0.06179578	89.8519
10:18:08.098	p	0.09397894	0.5	0.06445982	89.8435
10:18:08.131	h	1
10:18:08.131	r	1
10:18:08.139	n	2
10:18:08.140	t	1	0.5	-0.4754174	-100	-30
10:18:08.140	s	1
10:18:08.140	p	0	0.5	0	90
10:18:08.182	p	-0.007338762	0.5	-0.002666214	89.96376
10:18:08.219	p	0.004612237	0.4999999	-0.01249065	89.93936
10:18:08.223	p	0.004612237	0.4999999	-0.01249065	89.93936
10:18:08.261	p	0.005954266	0.4999999	-0.02086918	89.89418
10:18:08.298	p	-0.003926963	0.5	-0.02336518	89.903
10:18:08.333	p	-0.001243383	0.5	-0.01603168	89.91504
10:18:08.371	p	0.004980594	0.5	-0.005486021	89.90583
10:18:08.409	p	0.01905623	0.4999999	-0.01629277	89.95785
10:18:08.413	p	0.01905623	0.4999999	-0.01629277	89.95785
