Starting new session 19-10-2025 14:51:19
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 14:51:19.861
14:51:19.866	n	1
14:51:19.868	t	1	0.5	0.4285088	-80	-30
14:51:19.869	s	1
14:51:20.455	p	-0.004897445	0.4999999	-0.06405579	90.10877
14:51:20.509	p	0.001828134	0.4999999	-0.06222809	90.14648
14:51:20.533	p	-0.007582426	0.4999999	-0.05496291	90.10754
14:51:20.553	p	-0.002695411	0.5	-0.04018836	90.08926
14:51:20.580	p	0.00216502	0.5000001	-0.04027136	90.07417
14:51:20.586	p	0.00216502	0.5000001	-0.04027136	90.07417
14:51:20.610	p	0.03068867	0.5	-0.04731707	90.03941
14:51:20.637	p	0.03979728	0.4999999	-0.05240832	90.07967
14:51:20.664	p	0.03263235	0.4999999	-0.06858645	90.16945
14:51:20.687	p	0.02082235	0.4999999	-0.0604192	90.22163
14:51:20.713	p	0.02086559	0.4999999	-0.06673727	90.30046
14:51:20.719	p	0.02086559	0.4999999	-0.06673727	90.30046
14:51:20.747	p	0.02275452	0.4999999	-0.05835949	90.10047
14:51:20.773	p	0.02454013	0.5	-0.05953601	90.08709
14:51:20.798	p	0.03524789	0.5	-0.06650122	90.06422
14:51:20.823	p	0.01141047	0.5	-0.07494926	90.13823
14:51:20.848	p	0.01286116	0.4999999	-0.07757995	90.03806
14:51:20.854	p	0.01286116	0.4999999	-0.07757995	90.03806
14:51:20.886	p	0.01595235	0.4999999	-0.08131023	90.0428
14:51:20.910	p	0.01727077	0.4999999	-0.07481443	90.0312
14:51:20.933	p	0.01158136	0.4999999	-0.07252335	89.99249
14:51:20.957	p	0.03575847	0.4999999	-0.06362704	90.16235
14:51:20.976	p	0.03248647	0.5	-0.05739098	90.18063
14:51:20.982	p	0.03248647	0.5	-0.05739098	90.18063
14:51:21.005	p	0.04085273	0.5	-0.05745771	90.19867
14:51:21.031	p	0.04343605	0.4999999	-0.05965755	90.18433
14:51:21.057	p	0.05305001	0.4999999	-0.06686538	90.06743
14:51:21.080	p	0.06016701	0.4999999	-0.06334248	89.99724
14:51:21.106	p	0.04782197	0.4999999	-0.06659124	90.00201
14:51:21.110	p	0.04782197	0.4999999	-0.06659124	90.00201
14:51:21.137	p	0.03542623	0.4999998	-0.0660641	90.01369
14:51:21.163	p	0.03005186	0.4999999	-0.0784504	90.08041
14:51:21.189	p	0.02607319	0.4999999	-0.08855846	90.05373
14:51:21.215	p	0.0326798	0.5	-0.08966728	90.0883
14:51:21.241	p	0.02628565	0.4999999	-0.07688705	90.2011
14:51:21.245	p	0.02628565	0.4999999	-0.07688705	90.2011
14:51:21.274	p	0.04956475	0.4999999	-0.07146547	90.19063
14:51:21.300	p	0.04314798	0.4999999	-0.07271113	90.21947
14:51:21.325	p	0.0427177	0.5	-0.09197649	90.15633
