Starting new session 08-11-2025 06:38:32
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 06:38:32.826
06:38:32.830	n	1
06:38:32.832	t	1	0.5	-0.2816046	-60	10
06:38:32.833	s	1
06:38:33.774	p	0.05689093	0.5	0.01153735	89.94367
06:38:33.827	p	0.04873642	0.4999999	0.01258068	89.92093
06:38:33.848	p	0.04203638	0.4999999	0.01257806	89.87782
06:38:33.876	p	0.03932703	0.5	0.01117113	89.94987
06:38:33.903	p	0.04982135	0.4999999	-0.002582902	89.95514
06:38:33.908	p	0.04982135	0.4999999	-0.002582902	89.95514
06:38:33.936	p	0.03720465	0.4999999	-0.001401063	89.91833
06:38:33.960	p	0.05104679	0.4999999	-0.0196277	89.89867
06:38:33.986	p	0.06584245	0.4999999	-0.0277153	89.89397
06:38:34.012	p	0.06509086	0.5	-0.02697417	89.96971
06:38:34.034	p	0.07857719	0.4999999	-0.02881303	89.95858
06:38:34.036	p	0.07857719	0.4999999	-0.02881303	89.95858
06:38:34.057	p	0.07786739	0.5	-0.02081817	89.82608
06:38:34.083	p	0.1003307	0.5	-0.01302285	89.98296
06:38:34.109	p	0.08826965	0.5	-0.0168374	89.98215
06:38:34.134	p	0.08804163	0.5	-0.02596092	89.90696
06:38:34.158	p	0.08480033	0.5	-0.0395492	89.99662
06:38:34.162	p	0.08480033	0.5	-0.0395492	89.99662
06:38:34.191	p	0.07778153	0.5	-0.04004649	90.06635
06:38:34.214	p	0.06193033	0.4999999	-0.02408682	90.08904
06:38:34.240	p	0.05417481	0.4999998	-0.01907445	90.08282
06:38:34.260	p	0.06482849	0.4999999	-0.01617319	90.19137
06:38:34.282	p	0.06491151	0.4999999	-0.02810447	90.36702
06:38:34.287	p	0.06491151	0.4999999	-0.02810447	90.36702
06:38:34.310	p	0.06412745	0.4999999	-0.02452523	90.36398
06:38:34.336	p	0.06411272	0.5	-0.02239238	90.44547
06:38:34.361	p	0.06786209	0.4999999	-0.02291537	90.38009
06:38:34.384	p	0.07341161	0.4999999	-0.03591537	90.4135
06:38:34.411	p	0.09095141	0.5	-0.0319012	90.35397
06:38:34.415	p	0.09095141	0.5	-0.0319012	90.35397
06:38:34.437	p	0.09322256	0.5	-0.028899	90.26463
06:38:34.462	p	0.09881517	0.4999999	-0.004225658	90.17355
06:38:34.486	p	0.0931251	0.4999999	-0.004053606	90.18193
06:38:34.513	p	0.08320361	0.4999999	-0.01808787	90.21266
06:38:34.534	p	0.07848713	0.4999999	-0.008183911	90.18664
