Starting new session 08-11-2025 04:08:53
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 04:08:53.648
04:08:53.651	n	1
04:08:53.652	t	1	0.5	0.3863406	-110	-20
04:08:53.652	s	0
04:08:54.307	p	-0.02006704	0.5	0.01971252	89.98935
04:08:54.350	p	-0.03752777	0.5	0.02679998	89.92033
04:08:54.374	p	-0.0248515	0.4999999	0.01173975	89.912
04:08:54.398	p	-0.02735639	0.4999999	-0.00392587	89.87289
04:08:54.422	p	-0.03002638	0.4999999	-0.01450067	89.84023
04:08:54.427	p	-0.03002638	0.4999999	-0.01450067	89.84023
04:08:54.449	p	-0.05070189	0.4999999	-0.01777632	89.76723
04:08:54.473	p	-0.06212243	0.4999999	-0.002484586	89.75423
04:08:54.496	p	-0.07504275	0.4999999	0.005297231	89.8168
04:08:54.523	p	-0.07144451	0.5	-0.00814153	89.79087
04:08:54.547	p	-0.04938123	0.5	-0.001925361	89.84536
04:08:54.553	p	-0.04938123	0.5	-0.001925361	89.84536
04:08:54.578	p	-0.05958399	0.5	-0.01972597	89.89946
04:08:54.599	p	-0.0531776	0.4999999	-0.01911294	89.88714
04:08:54.620	p	-0.05619824	0.5	-0.03129811	89.7301
04:08:54.645	p	-0.04875779	0.4999999	-0.04095528	89.65643
04:08:54.669	p	-0.06249538	0.4999999	-0.0353731	89.69159
04:08:54.675	p	-0.06249538	0.4999999	-0.0353731	89.69159
04:08:54.699	p	-0.0602127	0.4999999	-0.0167495	89.70267
04:08:54.725	p	-0.08676714	0.4999999	-0.01785268	89.73313
04:08:54.748	p	-0.08632708	0.4999999	-0.022235	89.81917
04:08:54.768	p	-0.09690702	0.4999999	-0.0268196	89.79681
04:08:54.789	p	-0.09444484	0.5	-0.03179293	89.74082
04:08:54.792	p	-0.09444484	0.5	-0.03179293	89.74082
04:08:54.814	p	-0.1135111	0.5	-0.02980704	89.76779
04:08:54.844	p	-0.1049542	0.5	-0.02269425	89.72886
04:08:54.867	p	-0.09140444	0.5	-0.02539501	89.71566
04:08:54.890	p	-0.1045351	0.4999999	-0.03583458	89.75023
04:08:54.910	p	-0.08572185	0.4999999	-0.01756008	89.86293
04:08:54.915	p	-0.08572185	0.4999999	-0.01756008	89.86293
04:08:54.937	p	-0.08307481	0.4999999	0.01076601	89.85429
04:08:54.962	p	-0.07112604	0.4999999	-0.01160661	89.94473
04:08:54.985	p	-0.07633936	0.5	-0.003643206	90.08115
04:08:55.007	p	-0.07277125	0.5	-0.0004664622	90.1343
04:08:55.032	p	-0.0727821	0.4999999	0.009068607	90.13633
04:08:55.035	p	-0.0727821	0.4999999	0.009068607	90.13633
04:08:55.058	p	-0.07427195	0.4999999	-0.009059522	90.14292
04:08:55.086	p	-0.08234149	0.4999999	0.001712368	90.12356
04:08:55.110	p	-0.09004763	0.4999999	0.007754391	90.12498
04:08:55.131	p	-0.07193711	0.5	-0.01841263	90.09008
04:08:55.153	p	-0.07674918	0.4999999	-0.01647677	90.2121
04:08:55.159	p	-0.07674918	0.4999999	-0.01647677	90.2121
04:08:55.182	p	-0.06656161	0.5	-0.01293227	90.18163
04:08:55.207	p	-0.07709122	0.5000001	-0.03163848	90.10558
04:08:55.230	p	-0.07490033	0.4999999	-0.02626521	90.14566
04:08:55.254	p	-0.07240596	0.4999998	-0.02706063	90.1611
04:08:55.275	p	-0.07985052	0.4999999	-0.03841075	90.27149
04:08:55.279	p	-0.07985052	0.4999999	-0.03841075	90.27149
04:08:55.305	p	-0.08147645	0.5	-0.03508328	90.33964
04:08:55.328	p	-0.08670738	0.4999999	-0.03866971	90.23812
04:08:55.352	p	-0.07032776	0.4999999	-0.04472237	90.24335
04:08:55.373	p	-0.0697329	0.4999999	-0.04801124	90.26133
04:08:55.393	p	-0.07880521	0.4999999	-0.05225029	90.22685
04:08:55.399	p	-0.07880521	0.4999999	-0.05225029	90.22685
04:08:55.423	p	-0.06762215	0.4999999	-0.04890288	90.28758
04:08:55.448	p	-0.07389218	0.4999999	-0.04938627	90.30707
04:08:55.469	p	-0.08567199	0.4999999	-0.04362529	90.30242
04:08:55.508	p	-0.09832597	0.4999999	-0.04879465	90.35699
04:08:55.687	p	-0.098654	0.4999999	-0.05190813	90.30706
04:08:55.690	p	-0.098654	0.4999999	-0.05190813	90.30706
04:08:55.716	p	-0.09431756	0.5	-0.05386806	90.23743
04:08:55.739	p	-0.07734171	0.4999999	-0.05309272	90.28458
04:08:55.759	p	-0.0582062	0.4999998	-0.06915165	90.2625
04:08:55.783	p	-0.05284199	0.4999999	-0.07303762	90.2756
04:08:55.801	p	-0.05248445	0.4999999	-0.07930887	90.23226
04:08:55.803	p	-0.05248445	0.4999999	-0.07930887	90.23226
04:08:55.823	p	-0.05300984	0.4999999	-0.07438835	90.24612
04:08:55.849	p	-0.05405182	0.5	-0.06767471	90.22115
04:08:55.871	p	-0.04084861	0.5000001	-0.08379116	90.19714
04:08:55.894	p	-0.04199716	0.5000001	-0.07969104	90.27232
04:08:55.916	p	-0.04451188	0.5	-0.0741443	90.27398
04:08:55.922	p	-0.04451188	0.5	-0.0741443	90.27398
04:08:55.945	p	-0.05441755	0.4999999	-0.07239448	90.32096
04:08:55.968	p	-0.05219835	0.4999999	-0.07436843	90.38001
04:08:55.993	p	-0.05081141	0.4999998	-0.07520694	90.44872
04:08:56.015	p	-0.06436962	0.4999999	-0.07719118	90.43491
04:08:56.039	p	-0.07700405	0.4999999	-0.07790469	90.35824
04:08:56.044	p	-0.07700405	0.4999999	-0.07790469	90.35824
04:08:56.068	p	-0.07635069	0.4999999	-0.07262255	90.38949
04:08:56.090	p	-0.09152007	0.5	-0.04996161	90.44044
04:08:56.112	p	-0.1068	0.5	-0.05428297	90.44881
04:08:56.131	p	-0.1097302	0.4999999	-0.06343676	90.43211
04:08:56.153	p	-0.1196062	0.5	-0.05568251	90.45718
04:08:56.156	p	-0.1196062	0.5	-0.05568251	90.45718
04:08:56.179	p	-0.1059113	0.4999999	-0.05283003	90.55373
