Starting new session 01-11-2025 00:05:11
phase:2
phase 0 reward frequency:0
Log format is
SessionTime(seconds)	EventType	(when relevant)x	y	z	r	
Event types: p=mouseposition 	 u=user initiated reward 	 r=reward 	 n=new trial 	 t=target position 	 h=target hit 	 d=decoy 	 m=miss 	 e=session ended
Time zero at: 00:05:11.519
00:05:11.524	n	1
00:05:11.525	t	1	0.5	0.1861779	-60	20
00:05:11.525	s	1
00:05:11.934	p	-0.002185792	0.4999999	-0.04222842	90.39629
00:05:11.961	p	0.0113669	0.4999998	-0.03304066	90.38567
00:05:11.968	p	0.0249179	0.4999999	-0.0238504	90.37506
00:05:11.976	p	0.0384672	0.4999999	-0.01465765	90.36445
00:05:11.995	p	0.02273262	0.4999999	-0.01039238	90.34731
00:05:12.000	p	0.02273262	0.4999999	-0.01039238	90.34731
00:05:12.005	p	0.006996751	0.5	-0.006131707	90.33017
00:05:12.010	p	-0.008740366	0.5	-0.00187576	90.31303
00:05:12.015	p	-0.02447876	0.4999999	0.002375424	90.29589
00:05:12.020	p	-0.04021844	0.4999999	0.006621932	90.27876
00:05:12.041	p	-0.04652432	0.4999999	0.007841506	90.29057
00:05:12.047	p	-0.04652432	0.4999999	0.007841506	90.29057
00:05:12.052	p	-0.05282995	0.4999999	0.009062285	90.30238
00:05:12.057	p	-0.05913532	0.4999999	0.01028436	90.3142
00:05:12.061	p	-0.06544045	0.4999999	0.01150783	90.32601
00:05:12.066	p	-0.07174531	0.4999999	0.01273255	90.33784
00:05:12.086	p	-0.06962547	0.5	0.02770693	90.39596
00:05:12.091	p	-0.06962547	0.5	0.02770693	90.39596
00:05:12.097	p	-0.06749043	0.5	0.04267919	90.45407
00:05:12.103	p	-0.06534022	0.5	0.05764928	90.51218
00:05:12.109	p	-0.06317481	0.4999999	0.07261711	90.5703
00:05:12.114	p	-0.06099427	0.4999999	0.0875828	90.62842
00:05:12.133	p	-0.05587092	0.4999999	0.08518221	90.62993
00:05:12.138	p	-0.05587092	0.4999999	0.08518221	90.62993
00:05:12.144	p	-0.05074763	0.4999999	0.08278154	90.63145
00:05:12.148	p	-0.04562441	0.4999999	0.08038078	90.63297
00:05:12.152	p	-0.04050124	0.4999999	0.07797988	90.63448
00:05:12.157	p	-0.03537813	0.5	0.07557883	90.636
00:05:12.177	p	-0.039772	0.4999999	0.07235423	90.72675
00:05:12.182	p	-0.039772	0.4999999	0.07235423	90.72675
00:05:12.187	p	-0.04417095	0.4999999	0.0691365	90.81751
00:05:12.191	p	-0.04857501	0.4999999	0.06592572	90.90827
00:05:12.195	p	-0.05298412	0.5	0.06272198	90.99903
00:05:12.200	p	-0.05739829	0.5	0.05952517	91.0898
00:05:12.217	p	-0.04396948	0.5	0.05834239	91.03895
00:05:12.222	p	-0.04396948	0.5	0.05834239	91.03895
00:05:12.227	p	-0.03053963	0.4999999	0.05717153	90.9881
00:05:12.231	p	-0.01710874	0.5	0.05601249	90.93725
00:05:12.236	p	-0.003676832	0.5	0.05486548	90.88641
00:05:12.241	p	0.009756088	0.4999999	0.05373035	90.83556
00:05:12.259	p	-0.002487987	0.4999999	0.05074088	90.85664
00:05:12.264	p	-0.002487987	0.4999999	0.05074088	90.85664
00:05:12.269	p	-0.01473317	0.4999999	0.04775596	90.87773
00:05:12.274	p	-0.02697945	0.4999999	0.04477553	90.89882
00:05:12.280	p	-0.0392268	0.4999999	0.04179953	90.91991
00:05:12.284	p	-0.05147529	0.4999999	0.0388281	90.94099
00:05:12.306	p	-0.04152423	0.4999999	0.04065221	90.91131
00:05:12.310	p	-0.04152423	0.4999999	0.04065221	90.91131
00:05:12.316	p	-0.03157413	0.5	0.04248151	90.88163
00:05:12.321	p	-0.02162498	0.4999999	0.0443159	90.85195
00:05:12.325	p	-0.01167679	0.4999999	0.04615548	90.82228
00:05:12.330	p	-0.001729548	0.5	0.04800025	90.7926
00:05:12.349	p	0.004087359	0.4999999	0.05892607	90.81706
00:05:12.354	p	0.004087359	0.4999999	0.05892607	90.81706
00:05:12.359	p	0.009908944	0.4999999	0.06984926	90.84153
00:05:12.365	p	0.01573518	0.5	0.08077005	90.86599
00:05:12.370	p	0.02156606	0.4999999	0.0916883	90.89046
00:05:12.374	p	0.02740163	0.5	0.1026042	90.91492
00:05:12.397	p	0.04579699	0.5000001	0.109952	90.80951
00:05:12.402	p	0.04579699	0.5000001	0.109952	90.80951
00:05:12.407	p	0.06417882	0.5000001	0.1173336	90.70409
00:05:12.413	p	0.08254704	0.5	0.124749	90.59868
00:05:12.418	p	0.1009016	0.4999999	0.132198	90.49326
00:05:12.423	h	1
00:05:12.424	r	1
00:05:12.432	n	2
00:05:12.432	t	1	0.5	-0.01913303	-60	20
00:05:12.432	s	0
00:05:12.432	p	0	0.5	0	90
00:05:12.455	p	-0.008315831	0.5	-0.004370354	89.97938
00:05:12.460	p	-0.008315831	0.5	-0.004370354	89.97938
00:05:12.467	p	-0.01663008	0.4999999	-0.008743696	89.95876
00:05:12.473	p	-0.02494279	0.4999999	-0.01312006	89.93813
00:05:12.479	p	-0.03325391	0.5	-0.0174993	89.91751
00:05:12.484	p	-0.04156348	0.4999999	-0.02188161	89.89689
00:05:12.507	p	-0.04365429	0.5	-0.01426893	89.69689
00:05:12.511	p	-0.04365429	0.5	-0.01426893	89.69689
00:05:12.515	p	-0.04577166	0.5	-0.006663534	89.49689
00:05:12.518	p	-0.04791558	0.5	0.0009343657	89.29689
00:05:12.523	p	-0.05008599	0.5	0.008524834	89.09689
00:05:12.528	p	-0.0522829	0.4999999	0.0161076	88.8969
00:05:12.549	p	-0.05579638	0.4999999	0.02334423	88.84863
00:05:12.553	p	-0.05579638	0.4999999	0.02334423	88.84863
00:05:12.559	p	-0.05931601	0.4999999	0.03057786	88.80035
00:05:12.563	p	-0.06284168	0.4999999	0.0378086	88.75209
00:05:12.568	p	-0.0663735	0.4999999	0.04503633	88.70381
00:05:12.573	p	-0.06991136	0.4999999	0.05226109	88.65555
00:05:12.592	p	-0.06466812	0.5	0.05759481	88.66214
00:05:12.598	p	-0.06466812	0.5	0.05759481	88.66214
00:05:12.603	p	-0.05942428	0.5	0.06292784	88.66872
00:05:12.607	p	-0.05417982	0.5	0.06826025	88.6753
00:05:12.612	p	-0.04893476	0.4999999	0.07359204	88.68188
00:05:12.616	p	-0.04368907	0.5	0.07892323	88.68847
00:05:12.637	p	-0.05975285	0.5	0.07708951	88.59785
00:05:12.642	p	-0.05975285	0.5	0.07708951	88.59785
00:05:12.648	p	-0.07581368	0.5	0.07523035	88.50723
00:05:12.652	p	-0.09187156	0.4999999	0.07334571	88.41662
00:05:12.658	p	-0.1079265	0.4999999	0.07143576	88.326
00:05:12.662	p	-0.1239783	0.4999999	0.06950038	88.23537
00:05:12.684	p	-0.1254452	0.5	0.05324132	88.32285
00:05:12.690	p	-0.1254452	0.5	0.05324132	88.32285
00:05:12.695	p	-0.1269368	0.4999999	0.03698441	88.41032
00:05:12.700	p	-0.1284533	0.4999999	0.02072992	88.4978
00:05:12.705	p	-0.1299946	0.4999999	0.004477683	88.58528
00:05:12.711	p	-0.1315607	0.4999999	-0.01177217	88.67276
00:05:12.731	p	-0.1240531	0.4999999	0.007957016	88.74979
00:05:12.735	p	-0.1240531	0.4999999	0.007957016	88.74979
00:05:12.741	p	-0.116519	0.5	0.02767609	88.82681
00:05:12.746	p	-0.1089584	0.5	0.04738507	88.90384
00:05:12.750	p	-0.1013714	0.5	0.06708392	88.98087
00:05:12.756	p	-0.09375787	0.4999999	0.08677243	89.05788
00:05:12.778	p	-0.07742754	0.4999999	0.08960867	88.99876
00:05:12.784	p	-0.07742754	0.4999999	0.08960867	88.99876
00:05:12.789	p	-0.06110016	0.4999999	0.09246176	88.93963
00:05:12.795	p	-0.04477569	0.4999999	0.0953317	88.8805
00:05:12.800	p	-0.02845421	0.4999999	0.09821862	88.82138
00:05:12.805	p	-0.01213574	0.4999999	0.1011223	88.76225
00:05:12.826	p	-0.01251766	0.5	0.07950806	88.66309
00:05:12.831	p	-0.01251766	0.5	0.07950806	88.66309
00:05:12.836	p	-0.01286218	0.5	0.05789319	88.56393
00:05:12.841	p	-0.01316926	0.5	0.03627769	88.46477
00:05:12.847	p	-0.01343894	0.4999999	0.01466176	88.36562
00:05:12.852	p	-0.01367122	0.4999999	-0.006954699	88.26646
00:05:12.873	p	-0.02079573	0.4999999	0.01234115	88.25857
00:05:12.877	p	-0.02079573	0.4999999	0.01234115	88.25857
00:05:12.883	p	-0.02792287	0.4999999	0.03163606	88.25068
00:05:12.889	p	-0.03505266	0.4999999	0.0509299	88.24279
00:05:12.893	p	-0.04218516	0.4999999	0.07022274	88.2349
00:05:12.897	p	-0.04932031	0.4999999	0.08951461	88.22701
00:05:12.919	p	-0.05459422	0.4999999	0.08756351	88.17431
00:05:12.924	p	-0.05459422	0.4999999	0.08756351	88.17431
00:05:12.929	p	-0.05986634	0.5	0.08560761	88.1216
00:05:12.934	p	-0.06513664	0.5000001	0.08364686	88.0689
00:05:12.938	p	-0.07040513	0.5	0.08168126	88.01619
